[Sun Apr 24 23:53:22.837705 2022] [php7:warn] [pid 22284] [client 127.0.0.1:55374] PHP Warning:  PDOStatement::getColumnMeta() expects exactly 1 parameter, 0 given in /var/www/html/gsb/views/Praticiens.php on line 47, referer: https://127.0.0.1/views/Praticiens.php?page=2&nbpage=10
[Sun Apr 24 23:53:22.837712 2022] [php7:notice] [pid 22284] [client 127.0.0.1:55374] PHP Notice:  Trying to access array offset on value of type bool in /var/www/html/gsb/views/Praticiens.php on line 47, referer: https://127.0.0.1/views/Praticiens.php?page=2&nbpage=10
[Sun Apr 24 23:53:22.837720 2022] [php7:warn] [pid 22284] [client 127.0.0.1:55374] PHP Warning:  PDOStatement::getColumnMeta() expects exactly 1 parameter, 0 given in /var/www/html/gsb/views/Praticiens.php on line 47, referer: https://127.0.0.1/views/Praticiens.php?page=2&nbpage=10
[Sun Apr 24 23:53:22.837727 2022] [php7:notice] [pid 22284] [client 127.0.0.1:55374] PHP Notice:  Trying to access array offset on value of type bool in /var/www/html/gsb/views/Praticiens.php on line 47, referer: https://127.0.0.1/views/Praticiens.php?page=2&nbpage=10
[Sun Apr 24 23:53:22.837735 2022] [php7:warn] [pid 22284] [client 127.0.0.1:55374] PHP Warning:  PDOStatement::getColumnMeta() expects exactly 1 parameter, 0 given in /var/www/html/gsb/views/Praticiens.php on line 47, referer: https://127.0.0.1/views/Praticiens.php?page=2&nbpage=10
[Sun Apr 24 23:53:22.837748 2022] [php7:notice] [pid 22284] [client 127.0.0.1:55374] PHP Notice:  Trying to access array offset on value of type bool in /var/www/html/gsb/views/Praticiens.php on line 47, referer: https://127.0.0.1/views/Praticiens.php?page=2&nbpage=10
[Sun Apr 24 23:53:22.837757 2022] [php7:warn] [pid 22284] [client 127.0.0.1:55374] PHP Warning:  PDOStatement::getColumnMeta() expects exactly 1 parameter, 0 given in /var/www/html/gsb/views/Praticiens.php on line 47, referer: https://127.0.0.1/views/Praticiens.php?page=2&nbpage=10
[Sun Apr 24 23:53:22.837765 2022] [php7:notice] [pid 22284] [client 127.0.0.1:55374] PHP Notice:  Trying to access array offset on value of type bool in /var/www/html/gsb/views/Praticiens.php on line 47, referer: https://127.0.0.1/views/Praticiens.php?page=2&nbpage=10
[Sun Apr 24 23:53:22.837772 2022] [php7:warn] [pid 22284] [client 127.0.0.1:55374] PHP Warning:  PDOStatement::getColumnMeta() expects exactly 1 parameter, 0 given in /var/www/html/gsb/views/Praticiens.php on line 47, referer: https://127.0.0.1/views/Praticiens.php?page=2&nbpage=10
[Sun Apr 24 23:53:22.837780 2022] [php7:notice] [pid 22284] [client 127.0.0.1:55374] PHP Notice:  Trying to access array offset on value of type bool in /var/www/html/gsb/views/Praticiens.php on line 47, referer: https://127.0.0.1/views/Praticiens.php?page=2&nbpage=10
[Sun Apr 24 23:53:22.837787 2022] [php7:warn] [pid 22284] [client 127.0.0.1:55374] PHP Warning:  PDOStatement::getColumnMeta() expects exactly 1 parameter, 0 given in /var/www/html/gsb/views/Praticiens.php on line 47, referer: https://127.0.0.1/views/Praticiens.php?page=2&nbpage=10
[Sun Apr 24 23:53:22.837794 2022] [php7:notice] [pid 22284] [client 127.0.0.1:55374] PHP Notice:  Trying to access array offset on value of type bool in /var/www/html/gsb/views/Praticiens.php on line 47, referer: https://127.0.0.1/views/Praticiens.php?page=2&nbpage=10
[Sun Apr 24 23:53:22.837802 2022] [php7:warn] [pid 22284] [client 127.0.0.1:55374] PHP Warning:  PDOStatement::getColumnMeta() expects exactly 1 parameter, 0 given in /var/www/html/gsb/views/Praticiens.php on line 47, referer: https://127.0.0.1/views/Praticiens.php?page=2&nbpage=10
[Sun Apr 24 23:53:22.837809 2022] [php7:notice] [pid 22284] [client 127.0.0.1:55374] PHP Notice:  Trying to access array offset on value of type bool in /var/www/html/gsb/views/Praticiens.php on line 47, referer: https://127.0.0.1/views/Praticiens.php?page=2&nbpage=10
[Sun Apr 24 23:53:22.837816 2022] [php7:warn] [pid 22284] [client 127.0.0.1:55374] PHP Warning:  PDOStatement::getColumnMeta() expects exactly 1 parameter, 0 given in /var/www/html/gsb/views/Praticiens.php on line 47, referer: https://127.0.0.1/views/Praticiens.php?page=2&nbpage=10
[Sun Apr 24 23:53:22.837824 2022] [php7:notice] [pid 22284] [client 127.0.0.1:55374] PHP Notice:  Trying to access array offset on value of type bool in /var/www/html/gsb/views/Praticiens.php on line 47, referer: https://127.0.0.1/views/Praticiens.php?page=2&nbpage=10
[Sun Apr 24 23:53:22.837833 2022] [php7:warn] [pid 22284] [client 127.0.0.1:55374] PHP Warning:  PDOStatement::getColumnMeta() expects exactly 1 parameter, 0 given in /var/www/html/gsb/views/Praticiens.php on line 47, referer: https://127.0.0.1/views/Praticiens.php?page=2&nbpage=10
[Sun Apr 24 23:53:22.837840 2022] [php7:notice] [pid 22284] [client 127.0.0.1:55374] PHP Notice:  Trying to access array offset on value of type bool in /var/www/html/gsb/views/Praticiens.php on line 47, referer: https://127.0.0.1/views/Praticiens.php?page=2&nbpage=10
[Sun Apr 24 23:53:22.837848 2022] [php7:warn] [pid 22284] [client 127.0.0.1:55374] PHP Warning:  PDOStatement::getColumnMeta() expects exactly 1 parameter, 0 given in /var/www/html/gsb/views/Praticiens.php on line 47, referer: https://127.0.0.1/views/Praticiens.php?page=2&nbpage=10
[Sun Apr 24 23:53:22.837855 2022] [php7:notice] [pid 22284] [client 127.0.0.1:55374] PHP Notice:  Trying to access array offset on value of type bool in /var/www/html/gsb/views/Praticiens.php on line 47, referer: https://127.0.0.1/views/Praticiens.php?page=2&nbpage=10
[Sun Apr 24 23:53:22.837869 2022] [php7:warn] [pid 22284] [client 127.0.0.1:55374] PHP Warning:  PDOStatement::getColumnMeta() expects exactly 1 parameter, 0 given in /var/www/html/gsb/views/Praticiens.php on line 47, referer: https://127.0.0.1/views/Praticiens.php?page=2&nbpage=10
[Sun Apr 24 23:53:22.837877 2022] [php7:notice] [pid 22284] [client 127.0.0.1:55374] PHP Notice:  Trying to access array offset on value of type bool in /var/www/html/gsb/views/Praticiens.php on line 47, referer: https://127.0.0.1/views/Praticiens.php?page=2&nbpage=10
[Sun Apr 24 23:53:22.837885 2022] [php7:warn] [pid 22284] [client 127.0.0.1:55374] PHP Warning:  PDOStatement::getColumnMeta() expects exactly 1 parameter, 0 given in /var/www/html/gsb/views/Praticiens.php on line 47, referer: https://127.0.0.1/views/Praticiens.php?page=2&nbpage=10
[Sun Apr 24 23:53:22.837893 2022] [php7:notice] [pid 22284] [client 127.0.0.1:55374] PHP Notice:  Trying to access array offset on value of type bool in /var/www/html/gsb/views/Praticiens.php on line 47, referer: https://127.0.0.1/views/Praticiens.php?page=2&nbpage=10
[Sun Apr 24 23:53:22.837901 2022] [php7:warn] [pid 22284] [client 127.0.0.1:55374] PHP Warning:  PDOStatement::getColumnMeta() expects exactly 1 parameter, 0 given in /var/www/html/gsb/views/Praticiens.php on line 47, referer: https://127.0.0.1/views/Praticiens.php?page=2&nbpage=10
[Sun Apr 24 23:53:22.837908 2022] [php7:notice] [pid 22284] [client 127.0.0.1:55374] PHP Notice:  Trying to access array offset on value of type bool in /var/www/html/gsb/views/Praticiens.php on line 47, referer: https://127.0.0.1/views/Praticiens.php?page=2&nbpage=10
[Sun Apr 24 23:53:22.837916 2022] [php7:warn] [pid 22284] [client 127.0.0.1:55374] PHP Warning:  PDOStatement::getColumnMeta() expects exactly 1 parameter, 0 given in /var/www/html/gsb/views/Praticiens.php on line 47, referer: https://127.0.0.1/views/Praticiens.php?page=2&nbpage=10
[Sun Apr 24 23:53:22.837923 2022] [php7:notice] [pid 22284] [client 127.0.0.1:55374] PHP Notice:  Trying to access array offset on value of type bool in /var/www/html/gsb/views/Praticiens.php on line 47, referer: https://127.0.0.1/views/Praticiens.php?page=2&nbpage=10
[Sun Apr 24 23:53:22.837931 2022] [php7:warn] [pid 22284] [client 127.0.0.1:55374] PHP Warning:  PDOStatement::getColumnMeta() expects exactly 1 parameter, 0 given in /var/www/html/gsb/views/Praticiens.php on line 47, referer: https://127.0.0.1/views/Praticiens.php?page=2&nbpage=10
[Sun Apr 24 23:53:22.837939 2022] [php7:notice] [pid 22284] [client 127.0.0.1:55374] PHP Notice:  Trying to access array offset on value of type bool in /var/www/html/gsb/views/Praticiens.php on line 47, referer: https://127.0.0.1/views/Praticiens.php?page=2&nbpage=10
[Sun Apr 24 23:53:22.837947 2022] [php7:warn] [pid 22284] [client 127.0.0.1:55374] PHP Warning:  PDOStatement::getColumnMeta() expects exactly 1 parameter, 0 given in /var/www/html/gsb/views/Praticiens.php on line 47, referer: https://127.0.0.1/views/Praticiens.php?page=2&nbpage=10
[Sun Apr 24 23:53:22.837955 2022] [php7:notice] [pid 22284] [client 127.0.0.1:55374] PHP Notice:  Trying to access array offset on value of type bool in /var/www/html/gsb/views/Praticiens.php on line 47, referer: https://127.0.0.1/views/Praticiens.php?page=2&nbpage=10
[Sun Apr 24 23:53:22.837964 2022] [php7:warn] [pid 22284] [client 127.0.0.1:55374] PHP Warning:  PDOStatement::getColumnMeta() expects exactly 1 parameter, 0 given in /var/www/html/gsb/views/Praticiens.php on line 47, referer: https://127.0.0.1/views/Praticiens.php?page=2&nbpage=10
[Sun Apr 24 23:53:22.837972 2022] [php7:notice] [pid 22284] [client 127.0.0.1:55374] PHP Notice:  Trying to access array offset on value of type bool in /var/www/html/gsb/views/Praticiens.php on line 47, referer: https://127.0.0.1/views/Praticiens.php?page=2&nbpage=10
[Sun Apr 24 23:53:22.837980 2022] [php7:warn] [pid 22284] [client 127.0.0.1:55374] PHP Warning:  PDOStatement::getColumnMeta() expects exactly 1 parameter, 0 given in /var/www/html/gsb/views/Praticiens.php on line 47, referer: https://127.0.0.1/views/Praticiens.php?page=2&nbpage=10
[Sun Apr 24 23:53:22.837993 2022] [php7:notice] [pid 22284] [client 127.0.0.1:55374] PHP Notice:  Trying to access array offset on value of type bool in /var/www/html/gsb/views/Praticiens.php on line 47, referer: https://127.0.0.1/views/Praticiens.php?page=2&nbpage=10
[Sun Apr 24 23:53:22.838002 2022] [php7:warn] [pid 22284] [client 127.0.0.1:55374] PHP Warning:  PDOStatement::getColumnMeta() expects exactly 1 parameter, 0 given in /var/www/html/gsb/views/Praticiens.php on line 47, referer: https://127.0.0.1/views/Praticiens.php?page=2&nbpage=10
[Sun Apr 24 23:53:22.838009 2022] [php7:notice] [pid 22284] [client 127.0.0.1:55374] PHP Notice:  Trying to access array offset on value of type bool in /var/www/html/gsb/views/Praticiens.php on line 47, referer: https://127.0.0.1/views/Praticiens.php?page=2&nbpage=10
[Sun Apr 24 23:53:22.838017 2022] [php7:warn] [pid 22284] [client 127.0.0.1:55374] PHP Warning:  PDOStatement::getColumnMeta() expects exactly 1 parameter, 0 given in /var/www/html/gsb/views/Praticiens.php on line 47, referer: https://127.0.0.1/views/Praticiens.php?page=2&nbpage=10
[Sun Apr 24 23:53:22.838024 2022] [php7:notice] [pid 22284] [client 127.0.0.1:55374] PHP Notice:  Trying to access array offset on value of type bool in /var/www/html/gsb/views/Praticiens.php on line 47, referer: https://127.0.0.1/views/Praticiens.php?page=2&nbpage=10
[Sun Apr 24 23:53:22.838032 2022] [php7:warn] [pid 22284] [client 127.0.0.1:55374] PHP Warning:  PDOStatement::getColumnMeta() expects exactly 1 parameter, 0 given in /var/www/html/gsb/views/Praticiens.php on line 47, referer: https://127.0.0.1/views/Praticiens.php?page=2&nbpage=10
[Sun Apr 24 23:53:22.838040 2022] [php7:notice] [pid 22284] [client 127.0.0.1:55374] PHP Notice:  Trying to access array offset on value of type bool in /var/www/html/gsb/views/Praticiens.php on line 47, referer: https://127.0.0.1/views/Praticiens.php?page=2&nbpage=10
[Sun Apr 24 23:53:22.838048 2022] [php7:warn] [pid 22284] [client 127.0.0.1:55374] PHP Warning:  PDOStatement::getColumnMeta() expects exactly 1 parameter, 0 given in /var/www/html/gsb/views/Praticiens.php on line 47, referer: https://127.0.0.1/views/Praticiens.php?page=2&nbpage=10
[Sun Apr 24 23:53:22.838055 2022] [php7:notice] [pid 22284] [client 127.0.0.1:55374] PHP Notice:  Trying to access array offset on value of type bool in /var/www/html/gsb/views/Praticiens.php on line 47, referer: https://127.0.0.1/views/Praticiens.php?page=2&nbpage=10
[Sun Apr 24 23:53:22.838063 2022] [php7:warn] [pid 22284] [client 127.0.0.1:55374] PHP Warning:  PDOStatement::getColumnMeta() expects exactly 1 parameter, 0 given in /var/www/html/gsb/views/Praticiens.php on line 47, referer: https://127.0.0.1/views/Praticiens.php?page=2&nbpage=10
[Sun Apr 24 23:53:22.838070 2022] [php7:notice] [pid 22284] [client 127.0.0.1:55374] PHP Notice:  Trying to access array offset on value of type bool in /var/www/html/gsb/views/Praticiens.php on line 47, referer: https://127.0.0.1/views/Praticiens.php?page=2&nbpage=10
[Sun Apr 24 23:53:22.838078 2022] [php7:warn] [pid 22284] [client 127.0.0.1:55374] PHP Warning:  PDOStatement::getColumnMeta() expects exactly 1 parameter, 0 given in /var/www/html/gsb/views/Praticiens.php on line 47, referer: https://127.0.0.1/views/Praticiens.php?page=2&nbpage=10
[Sun Apr 24 23:53:22.838086 2022] [php7:notice] [pid 22284] [client 127.0.0.1:55374] PHP Notice:  Trying to access array offset on value of type bool in /var/www/html/gsb/views/Praticiens.php on line 47, referer: https://127.0.0.1/views/Praticiens.php?page=2&nbpage=10
[Sun Apr 24 23:53:22.838095 2022] [php7:warn] [pid 22284] [client 127.0.0.1:55374] PHP Warning:  PDOStatement::getColumnMeta() expects exactly 1 parameter, 0 given in /var/www/html/gsb/views/Praticiens.php on line 47, referer: https://127.0.0.1/views/Praticiens.php?page=2&nbpage=10
[Sun Apr 24 23:53:22.838103 2022] [php7:notice] [pid 22284] [client 127.0.0.1:55374] PHP Notice:  Trying to access array offset on value of type bool in /var/www/html/gsb/views/Praticiens.php on line 47, referer: https://127.0.0.1/views/Praticiens.php?page=2&nbpage=10
[Sun Apr 24 23:53:22.838116 2022] [php7:warn] [pid 22284] [client 127.0.0.1:55374] PHP Warning:  PDOStatement::getColumnMeta() expects exactly 1 parameter, 0 given in /var/www/html/gsb/views/Praticiens.php on line 47, referer: https://127.0.0.1/views/Praticiens.php?page=2&nbpage=10
[Sun Apr 24 23:53:22.838125 2022] [php7:notice] [pid 22284] [client 127.0.0.1:55374] PHP Notice:  Trying to access array offset on value of type bool in /var/www/html/gsb/views/Praticiens.php on line 47, referer: https://127.0.0.1/views/Praticiens.php?page=2&nbpage=10
[Sun Apr 24 23:53:22.838133 2022] [php7:warn] [pid 22284] [client 127.0.0.1:55374] PHP Warning:  PDOStatement::getColumnMeta() expects exactly 1 parameter, 0 given in /var/www/html/gsb/views/Praticiens.php on line 47, referer: https://127.0.0.1/views/Praticiens.php?page=2&nbpage=10
[Sun Apr 24 23:53:22.838140 2022] [php7:notice] [pid 22284] [client 127.0.0.1:55374] PHP Notice:  Trying to access array offset on value of type bool in /var/www/html/gsb/views/Praticiens.php on line 47, referer: https://127.0.0.1/views/Praticiens.php?page=2&nbpage=10
[Sun Apr 24 23:53:22.838148 2022] [php7:warn] [pid 22284] [client 127.0.0.1:55374] PHP Warning:  PDOStatement::getColumnMeta() expects exactly 1 parameter, 0 given in /var/www/html/gsb/views/Praticiens.php on line 47, referer: https://127.0.0.1/views/Praticiens.php?page=2&nbpage=10
[Sun Apr 24 23:53:22.838156 2022] [php7:notice] [pid 22284] [client 127.0.0.1:55374] PHP Notice:  Trying to access array offset on value of type bool in /var/www/html/gsb/views/Praticiens.php on line 47, referer: https://127.0.0.1/views/Praticiens.php?page=2&nbpage=10
[Sun Apr 24 23:53:22.838163 2022] [php7:warn] [pid 22284] [client 127.0.0.1:55374] PHP Warning:  PDOStatement::getColumnMeta() expects exactly 1 parameter, 0 given in /var/www/html/gsb/views/Praticiens.php on line 47, referer: https://127.0.0.1/views/Praticiens.php?page=2&nbpage=10
[Sun Apr 24 23:53:22.838171 2022] [php7:notice] [pid 22284] [client 127.0.0.1:55374] PHP Notice:  Trying to access array offset on value of type bool in /var/www/html/gsb/views/Praticiens.php on line 47, referer: https://127.0.0.1/views/Praticiens.php?page=2&nbpage=10
[Sun Apr 24 23:53:22.838179 2022] [php7:warn] [pid 22284] [client 127.0.0.1:55374] PHP Warning:  PDOStatement::getColumnMeta() expects exactly 1 parameter, 0 given in /var/www/html/gsb/views/Praticiens.php on line 47, referer: https://127.0.0.1/views/Praticiens.php?page=2&nbpage=10
[Sun Apr 24 23:53:22.838186 2022] [php7:notice] [pid 22284] [client 127.0.0.1:55374] PHP Notice:  Trying to access array offset on value of type bool in /var/www/html/gsb/views/Praticiens.php on line 47, referer: https://127.0.0.1/views/Praticiens.php?page=2&nbpage=10
[Sun Apr 24 23:53:22.838194 2022] [php7:warn] [pid 22284] [client 127.0.0.1:55374] PHP Warning:  PDOStatement::getColumnMeta() expects exactly 1 parameter, 0 given in /var/www/html/gsb/views/Praticiens.php on line 47, referer: https://127.0.0.1/views/Praticiens.php?page=2&nbpage=10
[Sun Apr 24 23:53:22.838202 2022] [php7:notice] [pid 22284] [client 127.0.0.1:55374] PHP Notice:  Trying to access array offset on value of type bool in /var/www/html/gsb/views/Praticiens.php on line 47, referer: https://127.0.0.1/views/Praticiens.php?page=2&nbpage=10
[Sun Apr 24 23:53:22.838209 2022] [php7:warn] [pid 22284] [client 127.0.0.1:55374] PHP Warning:  PDOStatement::getColumnMeta() expects exactly 1 parameter, 0 given in /var/www/html/gsb/views/Praticiens.php on line 47, referer: https://127.0.0.1/views/Praticiens.php?page=2&nbpage=10
[Sun Apr 24 23:53:22.838217 2022] [php7:notice] [pid 22284] [client 127.0.0.1:55374] PHP Notice:  Trying to access array offset on value of type bool in /var/www/html/gsb/views/Praticiens.php on line 47, referer: https://127.0.0.1/views/Praticiens.php?page=2&nbpage=10
[Mon Apr 25 00:00:05.228855 2022] [ssl:warn] [pid 22272] AH01906: gsb:443:0 server certificate is a CA certificate (BasicConstraints: CA == TRUE !?)
[Mon Apr 25 00:00:05.228914 2022] [ssl:warn] [pid 22272] AH01909: gsb:443:0 server certificate does NOT include an ID which matches the server name
[Mon Apr 25 00:06:04.535155 2022] [php7:notice] [pid 41177] [client 127.0.0.1:55494] PHP Notice:  Undefined index: medic in /var/www/html/gsb/views/Praticiens.php on line 99, referer: https://127.0.0.1/views/Praticiens.php?action=showprac&pratid=1
[Mon Apr 25 00:06:04.535636 2022] [php7:notice] [pid 41177] [client 127.0.0.1:55494] PHP Notice:  Undefined index: medic in /var/www/html/gsb/views/Praticiens.php on line 127, referer: https://127.0.0.1/views/Praticiens.php?action=showprac&pratid=1
[Mon Apr 25 00:06:33.597026 2022] [php7:notice] [pid 41239] [client 127.0.0.1:55504] PHP Notice:  Undefined index: medic in /var/www/html/gsb/views/Praticiens.php on line 127, referer: https://127.0.0.1/views/Praticiens.php?action=showprac&pratid=1
